date,hour,day_of_week,charging_ratio,screen_on_ratio,avg_cpu_usage,avg_ram_usage,sum,mean,median,min,max,range,rms,std_dev,variance,q1,q2,q3,iqr,skewness,kurtosis,DL,DH,LUP_count,HUP_count,UMR,FMU,device_id,battery_capacity,ram_capacity,core_numbers,avg_cpu,avg_screen_on,avg_brightness,gps_on_ratio,bluetooth_ratio,wifi_tx,wifi_rx,mobile_tx,mobile_rx,battery_current_avg,battery_power_avg,bg_app_count_avg,bg_app_count_max,total_apps,num_user_apps,num_system_apps,num_foreground_apps,num_background_apps,sum_norm_device,mean_norm_device,median_norm_device,max_norm_device,range_norm_device,rms_norm_device,std_dev_norm_device,variance_norm_device,sum_norm_battery,mean_norm_battery,median_norm_battery,max_norm_battery,range_norm_battery,rms_norm_battery,std_dev_norm_battery,variance_norm_battery,total_apps_norm_device,num_user_apps_norm_device,num_system_apps_norm_device,num_foreground_apps_norm_device,num_background_apps_norm_device,energy_norm_combined
2023-02-23,1,3,1.0,1.0,38.535833333333336,3214562467.84,0.08,2.2222222222222223e-05,-0.0,-0.0,0.01,0.01,0.000471404520791,0.0004709458603661,2.2179000339599665e-07,-0.0,-0.0,0.0,0.0,21.151241219997303,445.622572972097,3592,0,8,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,38.535833333333336,2.0,6.0,1.0,1.0,994932,1518322,0,0,-587.0158333333334,-2.470340934333333,,,370.0,325.0,45.0,1.0,369.0,0.008648648648648649,0.008582209294755307,-0.0,0.004366812227074236,0.004366812227074236,0.006904883410796765,0.0069029195115290105,0.008278716864679325,1.3547840812870449e-05,3.763289114686236e-09,-0.0,1.693480101608806e-06,1.693480101608806e-06,7.983141757679931e-08,7.975374434650297e-08,3.7559695748686984e-11,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.048051002184557524
2023-02-23,2,3,1.0,1.0,37.97277777777778,3181907283.057778,0.08,2.2222222222222223e-05,-0.0,-0.0,0.01,0.01,0.000471404520791,0.0004709458603661,2.21790003395996e-07,-0.0,-0.0,0.0,0.0,21.15124121999731,445.6225729720968,3592,0,8,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,37.97277777777778,2.0,6.0,1.0,1.0,1063178,1525899,0,0,-590.2708333333334,-2.4231804182777776,,,370.0,325.0,45.0,1.0,369.0,0.008648648648648649,0.008582209294755307,-0.0,0.004366812227074236,0.004366812227074236,0.006904883410796765,0.0069029195115290105,0.0082787168646793,1.3547840812870449e-05,3.763289114686236e-09,-0.0,1.693480101608806e-06,1.693480101608806e-06,7.983141757679931e-08,7.975374434650297e-08,3.7559695748686875e-11,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0480510021845575
2023-02-23,3,3,1.0,1.0,40.56944444444444,3262542728.5333333,0.07,1.9444444444444445e-05,-0.0,-0.0,0.01,0.01,0.000440958551844,0.0004405908309585,1.9412028032475765e-07,-0.0,-0.0,0.0,0.0,22.62109748441652,509.99738301393614,3593,0,7,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,40.56944444444444,1.7641666666666667,6.0,1.0,1.0,1001803,1484578,0,0,-527.6919444444444,-2.121774450756945,,,370.0,325.0,45.0,1.0,369.0,0.007567567567567568,0.0075094331329108935,-0.0,0.004366812227074236,0.004366812227074236,0.0064589270047041335,0.00645798869802134,0.0072458939262086556,1.1854360711261643e-05,3.2928779753504567e-09,-0.0,1.693480101608806e-06,1.693480101608806e-06,7.467545331820491e-08,7.461318051795089e-08,3.287388320487005e-11,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.04397343478356106
2023-02-23,4,3,1.0,1.0,52.53722222222222,3627684184.7466655,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,52.53722222222222,1.0025,6.0,1.0,1.0,1078806,1402241,0,0,-253.86916666666667,-1.0185776929033332,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,5,3,1.0,1.0,50.96305555555556,3611922476.3733335,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,50.963055555555556,1.0169444444444444,6.0,1.0,1.0,1076728,1402243,0,0,-228.1825,-0.9149878049794444,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,6,3,1.0,1.0,54.867777777777775,3682682453.3333335,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,54.867777777777775,1.073888888888889,6.0,1.0,1.0,1139977,1402426,0,0,-285.2836111111111,-1.1437744126022222,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,7,3,1.0,1.0,51.13333333333333,3617663604.053333,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.554011916891036e-08,-0.0,-0.0,0.0,0.0,42.40871568861783,1797.4977760790446,3598,0,2,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,51.13333333333333,1.0244444444444445,42.17861111111111,1.0,1.0,1165063,1404125,0,0,-170.47583333333333,-0.6825454605091666,,,370.0,325.0,45.0,1.0,369.0,0.002162162162162162,0.002145552323688827,-0.0,0.004366812227074236,0.004366812227074236,0.0034524417053983826,0.00345434117529133,0.002073136364081309,3.386960203217612e-06,9.40822278671559e-10,-0.0,1.693480101608806e-06,1.693480101608806e-06,3.991570878839966e-08,3.991016301430991e-08,9.405608665353152e-12,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.022021258184770482
2023-02-23,8,3,1.0,1.0,48.85361111111112,3535473838.08,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,48.853611111111114,1.0,106.08083333333333,1.0,1.0,1169814,1404129,0,0,-136.50694444444446,-0.5461878598866666,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,9,3,1.0,1.0,49.99111111111111,3503715942.4,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,49.99111111111111,1.0,109.99222222222222,1.0,1.0,1167851,1405694,0,0,-142.64777777777778,-0.5700729372494444,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,10,3,1.0,1.0,49.19416666666667,3497631226.311111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,49.19416666666667,1.0,70.90722222222222,1.0,1.0,1127067,1436778,0,0,-310.5963888888889,-1.2284148051330557,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,11,3,1.0,1.0,49.035,3486568280.7466664,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778608e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0000000000014,3599,0,1,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,49.035,1.001111111111111,120.08055555555555,1.0,1.0,1164626,1408403,0,0,-147.07222222222222,-0.586132232375,,,370.0,325.0,45.0,1.0,369.0,0.001081081081081081,0.0010727761618444134,-0.0,0.004366812227074236,0.004366812227074236,0.002441244941537633,0.0024429274829170793,0.0010368562776998508,1.693480101608806e-06,4.704111393357795e-10,-0.0,1.693480101608806e-06,1.693480101608806e-06,2.822466836013548e-08,2.822466836013548e-08,4.704111393357935e-12,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.01680851039922853
2023-02-23,12,3,1.0,1.0,48.96305555555556,3463706594.417778,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,48.963055555555556,1.0,112.1686111111111,1.0,1.0,1146357,1423195,0,0,-243.6725,-0.9664300630541666,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,13,3,1.0,1.0,49.17138888888889,3433873893.831111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,49.17138888888889,1.0,112.025,1.0,1.0,1150656,1418447,0,0,-239.4586111111111,-0.9521496927288889,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,14,3,1.0,1.0,49.54194444444445,3443762176.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,49.54194444444445,1.0,119.74194444444444,1.0,1.0,1148230,1420423,0,0,-232.7511111111111,-0.9250408161061111,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,15,3,1.0,1.0,50.089444444444446,3444935459.271111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,50.089444444444446,1.0022222222222221,122.73194444444445,1.0,1.0,1143104,1425379,0,0,-271.4513888888889,-1.07693374667,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,16,3,1.0,1.0,49.15833333333333,3468507849.386667,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,49.15833333333333,1.0,106.68888888888888,1.0,1.0,1099417,1455489,0,0,-430.5808333333333,-1.6997810039472223,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,17,3,1.0,1.0,49.91638888888889,3444391064.462222,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,49.91638888888889,1.0,118.22666666666667,1.0,1.0,1116584,1448788,0,0,-385.30333333333334,-1.5234321440447223,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,18,3,1.0,1.0,48.46305555555556,3489296213.333333,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777777794e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0,3599,0,1,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,48.463055555555556,1.0,93.34916666666666,1.0,1.0,1068841,1478269,0,0,-541.6430555555555,-2.1336520952658335,,,370.0,325.0,45.0,1.0,369.0,0.001081081081081081,0.0010727761618444134,-0.0,0.004366812227074236,0.004366812227074236,0.002441244941537633,0.0024429274829170793,0.0010368562776998204,1.693480101608806e-06,4.704111393357795e-10,-0.0,1.693480101608806e-06,1.693480101608806e-06,2.822466836013548e-08,2.822466836013548e-08,4.704111393357798e-12,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0168085103992285
2023-02-23,19,3,1.0,1.0,48.27472222222222,3497993924.835556,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,48.27472222222222,1.0,92.69444444444444,1.0,1.0,1060965,1479504,0,0,-550.8313888888889,-2.167593295813889,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,20,3,1.0,1.0,49.86888888888889,3477690658.133333,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,49.86888888888889,1.0,111.7388888888889,1.0,1.0,1077936,1472069,0,0,-513.4397222222223,-2.0251893631683333,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,21,3,1.0,1.0,48.53305555555556,3475873923.982222,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,48.533055555555556,1.0041666666666667,101.49222222222222,1.0,1.0,1072264,1471992,0,0,-510.71722222222223,-2.0126017035122223,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,22,3,1.0,1.0,51.87361111111111,3457576663.04,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,51.87361111111111,1.0377777777777777,85.64777777777778,1.0,1.0,1089400,1465868,0,0,-478.64722222222224,-1.8910601078722222,,,370.0,325.0,45.0,1.0,369.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.0
2023-02-23,23,3,1.0,1.0,41.335,3505552266.808889,0.08,2.2222222222222223e-05,-0.0,-0.0,0.01,0.01,0.000471404520791,0.0004709458603661,2.217900033959974e-07,-0.0,-0.0,0.0,0.0,21.151241219997303,445.622572972097,3592,0,8,0,,1,70a09b5174d07fff,5905.0,5917945856.0,8.0,41.335,1.7355555555555555,26.055555555555557,1.0,1.0,1001305,1525541,0,0,-718.3180555555556,-2.798095415732778,,,370.0,325.0,45.0,1.0,369.0,0.008648648648648649,0.008582209294755307,-0.0,0.004366812227074236,0.004366812227074236,0.006904883410796765,0.0069029195115290105,0.008278716864679353,1.3547840812870449e-05,3.763289114686236e-09,-0.0,1.693480101608806e-06,1.693480101608806e-06,7.983141757679931e-08,7.975374434650297e-08,3.7559695748687114e-11,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.001488095238095238,0.04805100218455755
2023-02-24,0,4,1.0,1.0,49.96048970506399,2184114174.8024487,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,3594,0,0,0,,1,ab47b5f5ecded6b8,,,,49.96048970506399,1.0,35.0,0.0,0.0,1401660,1401660,0,0,-150.25486922648858,-0.5992145733023093,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2023-02-24,1,4,1.0,1.0,45.46527777777778,2116193951.288889,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.777777777777866e-08,-0.0,-0.0,0.0,0.0,59.999999999999964,3600.0000000000014,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,45.46527777777778,1.0,35.0,0.0,0.0,1404000,1404000,17856,5552,-122.13027777777778,-0.48714407195833337,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.00035233299040196174,,,,,,,,,,,,,,0.005044783382903583
2023-02-24,2,4,1.0,1.0,51.06333333333333,2081799025.7777777,0.01,2.777777777777778e-06,-0.0,-0.0,0.01,0.01,0.0001666666666666,0.0001666666666666,2.7777777777778485e-08,-0.0,-0.0,0.0,0.0,59.99999999999998,3600.0,3599,0,1,0,,1,ab47b5f5ecded6b8,,,,51.06333333333333,1.0,35.0,0.0,0.0,1404000,1404000,0,0,-132.1486111111111,-0.5259786824027778,,,,,,,,0.0003910833007430583,0.0003910647609291385,-0.0,0.0012165450121654504,0.0012165450121654504,0.0007384501163081421,0.0007387621901903814,0.0003523329904019595,,,,,,,,,,,,,,0.00504478338290358
2023-02-24,3,4,1.0,1.0,56.08583333333333,2105395710.8622224,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279121185e-07,-0.0,-0.0,0.0,0.0,29.9624626384944,896.2470821769589,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,56.08583333333333,1.2308333333333332,42.2325,0.0,0.0,1124720,1083286,2460,1632,-170.2086111111111,-0.6692428601694443,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.0014081571919816224,,,,,,,,,,,,,,0.009923648141401325
2023-02-24,4,4,1.0,1.0,70.4225,2750301487.786667,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.11018492791225e-07,-0.0,-0.0,0.0,0.0,29.962462638494387,896.2470821769583,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,70.4225,1.43,56.85055555555556,0.0,0.0,132773,52739,1696686,5805123,-373.2272222222222,-1.4352479895722223,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.001408157191981789,,,,,,,,,,,,,,0.009923648141401491
2023-02-24,5,4,1.0,1.0,72.97638888888889,2717262277.9733334,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,ab47b5f5ecded6b8,,,,72.97638888888889,1.0,59.9525,0.0,0.0,0,0,5897692,17272703,-434.85055555555556,-1.663793567722222,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2023-02-24,6,4,1.0,1.0,72.21027777777778,2723705761.5644445,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,ab47b5f5ecded6b8,,,,72.21027777777778,1.0058333333333334,55.61388888888889,0.0,0.0,0,0,6752868,21102434,-448.55833333333334,-1.7161092845916668,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2023-02-24,7,4,1.0,1.0,72.37194444444444,2743838790.542222,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.328702417338139e-08,-0.0,-0.0,0.0,0.0,34.61212322476394,1196.6638871908008,3597,0,3,0,,1,ab47b5f5ecded6b8,,,,72.37194444444444,1.3041666666666667,57.429722222222225,0.2822222222222222,0.0,0,0,6566976,21317840,-455.62416666666667,-1.7431900026250002,,,,,,,,0.0011732499022291747,0.0011731942827874155,-0.0,0.0012165450121654504,0.0012165450121654504,0.0012790331203013034,0.001279218062828901,0.0010564115863927323,,,,,,,,,,,,,,0.008394196978870429
2023-02-24,8,4,1.0,1.0,66.35027777777778,2601222681.0311112,0.07,1.9444444444444445e-05,-0.0,-0.0,0.01,0.01,0.000440958551844,0.0004405908309585,1.941202803247547e-07,-0.0,-0.0,0.0,0.0,22.62109748441651,509.9973830139359,3593,0,7,0,,1,ab47b5f5ecded6b8,,,,66.35027777777778,1.701111111111111,63.02638888888889,1.0,0.0,120513,55263,-1163329,-3637665,-330.3072222222222,-1.256441561086111,,,,,,,,0.002737583105201408,0.0027374533265039696,-0.0,0.0012165450121654504,0.0012165450121654504,0.0019537553633784117,0.0019529510835409904,0.0024622192391214872,,,,,,,,,,,,,,0.014277052142077168
2023-02-24,9,4,1.0,1.0,51.1275,2319887963.022222,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.5540119168909965e-08,-0.0,-0.0,0.0,0.0,42.40871568861783,1797.4977760790448,3598,0,2,0,,1,ab47b5f5ecded6b8,,,,51.1275,1.0116666666666667,68.55805555555555,1.0,0.0,234000,86577,30264,23712,-148.54722222222222,-0.5660168121361111,,,,,,,,0.0007821666014861166,0.000782129521858277,-0.0,0.0012165450121654504,0.0012165450121654504,0.0010443261696193114,0.0010446223517350556,0.0007044701858662588,,,,,,,,,,,,,,0.00679080485489592
2023-02-24,10,4,1.0,1.0,45.320277777777775,2389027986.773333,0.02,5.555555555555556e-06,-0.0,-0.0,0.01,0.01,0.0002357022603955,0.0002356695125995,5.554011916890979e-08,-0.0,-0.0,0.0,0.0,42.40871568861786,1797.4977760790457,3598,0,2,0,,1,ab47b5f5ecded6b8,,,,45.320277777777775,1.0108333333333333,64.68166666666667,1.0,0.0,224972,86892,6744,2712,-131.39833333333334,-0.5000679469194445,,,,,,,,0.0007821666014861166,0.000782129521858277,-0.0,0.0012165450121654504,0.0012165450121654504,0.0010443261696193114,0.0010446223517350556,0.0007044701858662566,,,,,,,,,,,,,,0.006790804854895918
2023-02-24,11,4,1.0,1.0,69.68805555555555,2598173944.0355554,0.06,1.6666666666666667e-05,-0.0,-0.0,0.01,0.01,0.0004082482904638,0.0004079646073704,1.664351208669061e-07,-0.0,-0.0,0.0,0.0,24.443803705968623,595.8305563340364,3594,0,6,0,,1,ab47b5f5ecded6b8,,,,69.68805555555555,1.478611111111111,64.3463888888889,1.0,0.0,368926,117093,-37484690,-172397895,-335.94055555555553,-1.2626714027666668,,,,,,,,0.0023464998044583495,0.002346388565574831,-0.0,0.0012165450121654504,0.0012165450121654504,0.001808825985454283,0.0018083329611674175,0.002111061018346096,,,,,,,,,,,,,,0.012854198359331877
2023-02-24,12,4,1.0,1.0,61.85861111111111,2549893934.648889,0.03,8.333333333333334e-06,-0.0,-0.0,0.01,0.01,0.0002886751345948,0.0002885949136304,8.328702417338115e-08,-0.0,-0.0,0.0,0.0,34.61212322476394,1196.6638871908008,3597,0,3,0,,1,ab47b5f5ecded6b8,,,,61.85861111111111,1.0555555555555556,48.83972222222222,1.0,0.0,201860,170059,37558078,172439765,-245.27583333333334,-0.9219350755833333,,,,,,,,0.0011732499022291747,0.0011731942827874155,-0.0,0.0012165450121654504,0.0012165450121654504,0.0012790331203013034,0.001279218062828901,0.0010564115863927292,,,,,,,,,,,,,,0.008394196978870425
2023-02-24,13,4,1.0,1.0,73.35083333333333,2472811126.328889,0.04,1.1111111111111112e-05,-0.0,-0.0,0.01,0.01,0.0003333333333333,0.0003331943768901,1.1101849279121565e-07,-0.0,-0.0,0.0,0.0,29.9624626384944,896.2470821769589,3596,0,4,0,,1,ab47b5f5ecded6b8,,,,73.35083333333333,1.261111111111111,60.4975,1.0,0.0,445770,61596,149822870,689543549,-330.3988888888889,-1.2354403208666664,,,,,,,,0.0015643332029722332,0.001564259043716554,-0.0,0.0012165450121654504,0.0012165450121654504,0.001476900232616727,0.0014769084457832886,0.0014081571919816705,,,,,,,,,,,,,,0.009923648141401373
2023-02-24,14,4,1.0,1.0,63.18194444444445,2386625202.631111,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,3600,0,0,0,,1,ab47b5f5ecded6b8,,,,63.18194444444445,1.0902777777777777,50.45111111111111,1.0,0.0,586854,32796,23808,8448,-246.56166666666667,-0.9223909648083335,,,,,,,,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0
2023-02-24,15,4,1.0,1.0,69.40833333333333,2368868140.373333,0.06,1.6666666666666667e-05,-0.0,-0.0,0.01,0.01,0.0004082482904638,0.0004079646073704,1.6643512086690588e-07,-0.0,-0.0,0.0,0.0,24.44380370596861,595.8305563340363,3594,0,6,0,,1,ab47b5f5ecded6b8,,,,69.40833333333333,1.476388888888889,66.6061111111111,0.32083333333333336,0.0,603855,107028,51772,28196,-330.2,-1.2218949772444445,,,,,,,,0.0023464998044583495,0.002346388565574831,-0.0,0.0012165450121654504,0.0012165450121654504,0.001808825985454283,0.0018083329611674175,0.0021110610183460933,,,,,,,,,,,,,,0.012854198359331874
